[nParams]
13
[nSites]
1
[nPhases]
13
[times]
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
2021-06-10
2021-06-25
2021-07-10
2021-07-25
[constant]
0 1 1 1 1 1 0 0 1 1 0 1 0
[Estimated]
1

[params]
0.25736103 0.         0.         0.         0.         0.26919467 0.03059631 0.04555424 0.         0.02823927 0.01189525 0.00003077 0.03868095
0.24221672 0.         0.         0.         0.         0.26919467 0.02511818 0.04163654 0.         0.02823927 0.0109352 0.00003077 0.0352438 
0.24300238 0.         0.         0.         0.         0.26919467 0.0276601  0.03732986 0.         0.02823927 0.01097496 0.00003077 0.03793201
0.22158518 0.         0.         0.         0.         0.26919467 0.0324786 0.04169399 0.         0.02823927 0.0110032  0.00003077 0.03718124
0.16535737 0.         0.         0.         0.         0.26919467 0.03593553 0.04081834 0.         0.02823927 0.01150535 0.00003077 0.03463837
0.17017047 0.         0.         0.         0.         0.26919467 0.03936451 0.0527202  0.         0.02823927 0.01045989 0.00003077 0.04115146
0.1196533 0.         0.         0.         0.         0.26919467 0.0463038  0.05231119 0.         0.02823927 0.00929526 0.00003077 0.04321092
0.11483764 0.         0.         0.         0.         0.26919467 0.05061369 0.06638789 0.         0.02823927 0.00899882 0.00003077 0.04295749
0.12220745 0.         0.         0.         0.         0.26919467 0.05512117 0.06958729 0.         0.02823927 0.00825225 0.00003077 0.04900946
0.10828319 0.         0.         0.         0.         0.26919467 0.05401173 0.07994414 0.         0.02823927 0.0076763  0.00003077 0.04875177
0.35436492 0.         0.         0.         0.         0.26919467 0.04617024 0.06941834 0.         0.02823927 0.01067198 0.00003077 0.04146039
0.43802236 0.         0.         0.         0.         0.26919467 0.02115546 0.09074809 0.         0.02823927 0.00569553 0.00003077 0.0287908 
0.29140111 0.         0.         0.         0.         0.26919467 0.02747325 0.04558649 0.         0.02823927 0.00453921 0.00003077 0.02878623

[mask]
1 0 0 0 0 1 1 1 0 1 1 1 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1

[l_bounds]
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01

[u_bounds]
0.5 0.5 0.4 0.004 0.5 0.3 0.3 0.5 0.5 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
