[nParams]
13
[nSites]
1
[nPhases]
12
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.20774878 0.         0.12028816 0.00187965 0.02155994 0.0644381 0.03282989 0.04318069 0.         0.15978488 0.00015974 0.         0.04961704
0.24664768 0.         0.12028816 0.00218559 0.02477003 0.0644381 0.03282989 0.04318069 0.         0.19316027 0.00015974 0.         0.04961704
0.21180589 0.         0.12028816 0.00239992 0.01917304 0.0644381 0.03282989 0.04318069 0.         0.12310756 0.00015974 0.         0.04961704
0.12075444 0.         0.12028816 0.00258392 0.02708585 0.0644381 0.03282989 0.04318069 0.         0.19999743 0.00015974 0.         0.04961704
0.23115288 0.         0.12028816 0.00224524 0.01986316 0.0644381 0.03282989 0.04318069 0.         0.14274385 0.00015974 0.         0.04961704
0.21891178 0.         0.12028816 0.00252821 0.02031618 0.0644381 0.03282989 0.04318069 0.         0.13679098 0.00015974 0.         0.04961704
0.28898593 0.         0.12028816 0.00280591 0.01766358 0.0644381 0.03282989 0.04318069 0.         0.092045   0.00015974 0.         0.04961704
0.22954923 0.         0.12028816 0.004      0.02310944 0.0644381 0.03282989 0.04318069 0.         0.11042559 0.00015974 0.         0.04961704
0.22001779 0.         0.12028816 0.00381809 0.01941202 0.0644381 0.03282989 0.04318069 0.         0.08645968 0.00015974 0.         0.04961704
0.20419562 0.         0.12028816 0.00337172 0.01972948 0.0644381 0.03282989 0.04318069 0.         0.09679797 0.00015974 0.         0.04961704
0.20421679 0.         0.12028816 0.00272157 0.01774759 0.0644381 0.03282989 0.04318069 0.         0.09265698 0.00015974 0.         0.04961704
0.21441321 0.         0.12028816 0.0016566  0.017621 0.0644381 0.03282989 0.04318069 0.         0.09683419 0.00015974 0.         0.04961704

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001

[u_bounds]
0.5 0.5 0.4 0.004 0.05 0.3 0.3 0.5 0.5 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
