[nParams]
13
[nSites]
1
[nPhases]
15
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.19600671 0.         0.05152844 0.002009 0.01726744 0.12421307 0.03304096 0.05031945 0.         0.12213617 0.00039566 0.         0.04717528
0.23831808 0.         0.05152844 0.0020683 0.01457524 0.12421307 0.03304096 0.05031945 0.         0.10235762 0.00039566 0.         0.04717528
0.20569828 0.         0.05152844 0.00257765 0.0160294  0.12421307 0.03304096 0.05031945 0.         0.09642746 0.00039566 0.         0.04717528
0.11394094 0.         0.05152844 0.00248979 0.01731906 0.12421307 0.03304096 0.05031945 0.         0.11398069 0.00039566 0.         0.04717528
0.22710107 0.         0.05152844 0.00237862 0.01550055 0.12421307 0.03304096 0.05031945 0.         0.10418218 0.00039566 0.         0.04717528
0.21354785 0.         0.05152844 0.00261184 0.01451649 0.12421307 0.03304096 0.05031945 0.         0.08806176 0.00039566 0.         0.04717528
0.28701197 0.         0.05152844 0.00297933 0.01381673 0.12421307 0.03304096 0.05031945 0.         0.06106413 0.00039566 0.         0.04717528
0.22926758 0.         0.05152844 0.004      0.01583908 0.12421307 0.03304096 0.05031945 0.         0.05595225 0.00039566 0.         0.04717528
0.21668272 0.         0.05152844 0.0039573  0.01499387 0.12421307 0.03304096 0.05031945 0.         0.05168775 0.00039566 0.         0.04717528
0.20530171 0.         0.05152844 0.0035438 0.01502648 0.12421307 0.03304096 0.05031945 0.         0.06302969 0.00039566 0.         0.04717528
0.19078106 0.         0.05152844 0.00286209 0.01395581 0.12421307 0.03304096 0.05031945 0.         0.06536756 0.00039566 0.         0.04717528
0.23365277 0.         0.05152844 0.0018162  0.01147895 0.12421307 0.03304096 0.05031945 0.         0.0539731  0.00039566 0.         0.04717528
0.18114545 0.         0.05152844 0.00137493 0.00823496 0.12421307 0.03304096 0.05031945 0.         0.03371489 0.00039566 0.         0.04717528
0.18260692 0.         0.05152844 0.00020846 0.00534792 0.12421307 0.03304096 0.05031945 0.         0.02290895 0.00039566 0.         0.04717528
0.15134046 0.         0.05152844 0.0001     0.00210858 0.12421307 0.03304096 0.05031945 0.         0.01       0.00039566 0.         0.04717528

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
