[nParams]
13
[nSites]
1
[nPhases]
18
[times]
2020-09-28
2020-10-11
2020-10-29
2020-11-09
2020-11-18
2020-11-23
2020-12-03
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.27071246 0.01407105 0.19053391 0.00425246 0.0158216 0.06926707 0.02796377 0.03       0.08412054 0.07061056 0.00003013 0.         0.        
0.36125389 0.01407105 0.19053391 0.00560036 0.02030175 0.06926707 0.02796377 0.03       0.08412054 0.10675454 0.00003013 0.         0.        
0.35657621 0.01407105 0.19053391 0.00783562 0.02812548 0.06926707 0.02796377 0.03       0.08412054 0.12371806 0.00003013 0.         0.        
0.27913193 0.01407105 0.19053391 0.0054284 0.02997987 0.06926707 0.02796377 0.03       0.08412054 0.15173105 0.00003013 0.         0.        
0.25614818 0.01407105 0.19053391 0.0036741 0.02976206 0.06926707 0.02796377 0.03       0.08412054 0.1801176 0.00003013 0.         0.        
0.16237492 0.01407105 0.19053391 0.00278192 0.02978675 0.06926707 0.02796377 0.03       0.08412054 0.17236672 0.00003013 0.         0.        
0.21924603 0.01407105 0.19053391 0.0021951 0.03002095 0.06926707 0.02796377 0.03       0.08412054 0.2        0.00003013 0.         0.        
0.19528186 0.01407105 0.19053391 0.00206719 0.03115886 0.06926707 0.02796377 0.03       0.08412054 0.1809319  0.00003013 0.         0.        
0.30766886 0.01407105 0.19053391 0.00177204 0.02450713 0.06926707 0.02796377 0.03       0.08412054 0.17560026 0.00003013 0.         0.        
0.26675726 0.01407105 0.19053391 0.00253908 0.02974828 0.06926707 0.02796377 0.03       0.08412054 0.18539402 0.00003013 0.         0.        
0.15853698 0.01407105 0.19053391 0.00232368 0.0293613  0.06926707 0.02796377 0.03       0.08412054 0.18910706 0.00003013 0.         0.        
0.27118883 0.01407105 0.19053391 0.00230979 0.02862401 0.06926707 0.02796377 0.03       0.08412054 0.17465583 0.00003013 0.         0.        
0.26492662 0.01407105 0.19053391 0.00241553 0.02585544 0.06926707 0.02796377 0.03       0.08412054 0.15825591 0.00003013 0.         0.        
0.34103956 0.01407105 0.19053391 0.00286342 0.02588467 0.06926707 0.02796377 0.03       0.08412054 0.12594344 0.00003013 0.         0.        
0.28722787 0.01407105 0.19053391 0.00383859 0.02745299 0.06926707 0.02796377 0.03       0.08412054 0.12096033 0.00003013 0.         0.        
0.27093404 0.01407105 0.19053391 0.00387622 0.02811588 0.06926707 0.02796377 0.03       0.08412054 0.11880292 0.00003013 0.         0.        
0.24560208 0.01407105 0.19053391 0.0034616  0.02605481 0.06926707 0.02796377 0.03       0.08412054 0.11622196 0.00003013 0.         0.        
0.2363168  0.01407105 0.19053391 0.00227951 0.02480919 0.06926707 0.02796377 0.03       0.08412054 0.11109661 0.00003013 0.         0.        

[mask]
1 1 1 1 1 1 1 1 1 1 1 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
