[nParams]
13
[nSites]
1
[nPhases]
12
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.20732958 0.         0.12035089 0.00188406 0.02133116 0.06467444 0.0328003  0.04356991 0.         0.15844394 0.00016563 0.         0.04945729
0.24787217 0.         0.12035089 0.00221356 0.02497259 0.06467444 0.0328003  0.04356991 0.         0.19471768 0.00016563 0.         0.04945729
0.21178315 0.         0.12035089 0.00238922 0.01852327 0.06467444 0.0328003  0.04356991 0.         0.11679483 0.00016563 0.         0.04945729
0.12144454 0.         0.12035089 0.00259682 0.02697915 0.06467444 0.0328003  0.04356991 0.         0.19998625 0.00016563 0.         0.04945729
0.23150147 0.         0.12035089 0.00229895 0.02064434 0.06467444 0.0328003  0.04356991 0.         0.14914514 0.00016563 0.         0.04945729
0.21922754 0.         0.12035089 0.00252215 0.01973077 0.06467444 0.0328003  0.04356991 0.         0.13182986 0.00016563 0.         0.04945729
0.28924829 0.         0.12035089 0.00282425 0.01767678 0.06467444 0.0328003  0.04356991 0.         0.09265768 0.00016563 0.         0.04945729
0.22992204 0.         0.12035089 0.00399968 0.02263619 0.06467444 0.0328003  0.04356991 0.         0.10686293 0.00016563 0.         0.04945729
0.22029793 0.         0.12035089 0.00385154 0.01973037 0.06467444 0.0328003  0.04356991 0.         0.08955761 0.00016563 0.         0.04945729
0.20505201 0.         0.12035089 0.00336308 0.01906594 0.06467444 0.0328003  0.04356991 0.         0.09170423 0.00016563 0.         0.04945729
0.20319983 0.         0.12035089 0.0027693  0.0183374 0.06467444 0.0328003  0.04356991 0.         0.0980724 0.00016563 0.         0.04945729
0.21878077 0.         0.12035089 0.00175674 0.0187141  0.06467444 0.0328003  0.04356991 0.         0.10504621 0.00016563 0.         0.04945729

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001

[u_bounds]
0.5 0.5 0.4 0.004 0.05 0.3 0.3 0.5 0.5 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
