[nParams]
13
[nSites]
1
[nPhases]
14
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-20
2021-04-30
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.20435509 0.         0.08177442 0.00173068 0.02409193 0.10289324 0.03337414 0.03727788 0.         0.18106891 0.00013327 0.         0.04938762
0.24862964 0.         0.08177442 0.00177857 0.02114375 0.10289324 0.03337414 0.03727788 0.         0.16092462 0.00013327 0.         0.04938762
0.21299266 0.         0.08177442 0.00229988 0.02267702 0.10289324 0.03337414 0.03727788 0.         0.15473053 0.00013327 0.         0.04938762
0.12181742 0.         0.08177442 0.00217882 0.02360196 0.10289324 0.03337414 0.03727788 0.         0.16894616 0.00013327 0.         0.04938762
0.23299463 0.         0.08177442 0.00205084 0.02169887 0.10289324 0.03337414 0.03727788 0.         0.1582014 0.00013327 0.         0.04938762
0.22005725 0.         0.08177442 0.00224451 0.0203044 0.10289324 0.03337414 0.03727788 0.         0.13784095 0.00013327 0.         0.04938762
0.2904041  0.         0.08177442 0.00261378 0.01959665 0.10289324 0.03337414 0.03727788 0.         0.10914314 0.00013327 0.         0.04938762
0.23108009 0.         0.08177442 0.00366606 0.02194707 0.10289324 0.03337414 0.03727788 0.         0.10134929 0.00013327 0.         0.04938762
0.22219566 0.         0.08177442 0.00358714 0.02063711 0.10289324 0.03337414 0.03727788 0.         0.0960708  0.00013327 0.         0.04938762
0.20474921 0.         0.08177442 0.00308981 0.02011344 0.10289324 0.03337414 0.03727788 0.         0.10106677 0.00013327 0.         0.04938762
0.20003274 0.         0.08177442 0.00245451 0.01904515 0.10289324 0.03337414 0.03727788 0.         0.10229685 0.00013327 0.         0.04938762
0.22017351 0.         0.08177442 0.00128869 0.01671981 0.10289324 0.03337414 0.03727788 0.         0.09014401 0.00013327 0.         0.04938762
0.23570381 0.         0.08177442 0.00147837 0.01588078 0.10289324 0.03337414 0.03727788 0.         0.08561581 0.00013327 0.         0.04938762
0.15359326 0.         0.08177442 0.00062652 0.01354263 0.10289324 0.03337414 0.03727788 0.         0.07206165 0.00013327 0.         0.04938762

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
