[nParams]
13
[nSites]
1
[nPhases]
14
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-15
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.196253   0.         0.05078525 0.00208349 0.02361721 0.12448695 0.03311323 0.04564325 0.         0.18069359 0.0001313  0.         0.04548508
0.23906127 0.         0.05078525 0.00214395 0.02072615 0.12448695 0.03311323 0.04564325 0.         0.1607815  0.0001313  0.         0.04548508
0.20455761 0.         0.05078525 0.00265346 0.0222495  0.12448695 0.03311323 0.04564325 0.         0.154353   0.0001313  0.         0.04548508
0.11376509 0.         0.05078525 0.00254332 0.02315961 0.12448695 0.03311323 0.04564325 0.         0.16865828 0.0001313  0.         0.04548508
0.22639215 0.         0.05078525 0.00244116 0.02126821 0.12448695 0.03311323 0.04564325 0.         0.1580143  0.0001313  0.         0.04548508
0.21324597 0.         0.05078525 0.00264817 0.01982331 0.12448695 0.03311323 0.04564325 0.         0.13753362 0.0001313  0.         0.04548508
0.28721452 0.         0.05078525 0.00304352 0.01913837 0.12448695 0.03311323 0.04564325 0.         0.1088507 0.0001313  0.         0.04548508
0.22740949 0.         0.05078525 0.004      0.02122695 0.12448695 0.03311323 0.04564325 0.         0.09999815 0.0001313  0.         0.04548508
0.21751716 0.         0.05078525 0.004      0.02005933 0.12448695 0.03311323 0.04564325 0.         0.0954775  0.0001313  0.         0.04548508
0.20426531 0.         0.05078525 0.00356 0.0196805  0.12448695 0.03311323 0.04564325 0.         0.10141345 0.0001313  0.         0.04548508
0.19125961 0.         0.05078525 0.00283914 0.01843666 0.12448695 0.03311323 0.04564325 0.         0.10181012 0.0001313  0.         0.04548508
0.23147403 0.         0.05078525 0.00190004 0.01630228 0.12448695 0.03311323 0.04564325 0.         0.09115422 0.0001313  0.         0.04548508
0.18351517 0.         0.05078525 0.00122342 0.01378321 0.12448695 0.03311323 0.04564325 0.         0.07690849 0.0001313  0.         0.04548508
0.18295231 0.         0.05078525 0.0001     0.01242931 0.12448695 0.03311323 0.04564325 0.         0.07376765 0.0001313  0.         0.04548508

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
