[nParams]
13
[nSites]
1
[nPhases]
13
[times]
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
2021-06-10
2021-06-25
2021-07-05
2021-07-20
[constant]
0 1 1 1 1 1 0 0 1 1 0 1 0
[Estimated]
1

[params]
0.25628921 0.         0.         0.         0.         0.26740483 0.03060491 0.04527933 0.         0.02895331 0.01209838 0.00001587 0.03797786
0.24114956 0.         0.         0.         0.         0.26740483 0.02512928 0.04137696 0.         0.02895331 0.01115128 0.00001587 0.03453046
0.24200043 0.         0.         0.         0.         0.26740483 0.02765104 0.03710359 0.         0.02895331 0.01118957 0.00001587 0.03718211
0.22055453 0.         0.         0.         0.         0.26740483 0.0324948  0.04137246 0.         0.02895331 0.01118073 0.00001587 0.03639239
0.16444147 0.         0.         0.         0.         0.26740483 0.03594406 0.04055568 0.         0.02895331 0.0116933  0.00001587 0.03394969
0.16976576 0.         0.         0.         0.         0.26740483 0.03937851 0.05242624 0.         0.02895331 0.01065127 0.00001587 0.04053276
0.11955629 0.         0.         0.         0.         0.26740483 0.04629447 0.05197313 0.         0.02895331 0.00949397 0.00001587 0.04239252
0.11506059 0.         0.         0.         0.         0.26740483 0.05067112 0.06611914 0.         0.02895331 0.00922385 0.00001587 0.04228286
0.12040415 0.         0.         0.         0.         0.26740483 0.05491989 0.06912662 0.         0.02895331 0.00848899 0.00001587 0.04839225
0.12448057 0.         0.         0.         0.         0.26740483 0.05485874 0.08026855 0.         0.02895331 0.00786909 0.00001587 0.0476156 
0.27723532 0.         0.         0.         0.         0.26740483 0.04521563 0.06397501 0.         0.02895331 0.01229424 0.00001587 0.0432796
0.47513789 0.         0.         0.         0.         0.26740483 0.03391075 0.08641252 0.         0.02895331 0.00700544 0.00001587 0.0306331 
0.30049169 0.         0.         0.         0.         0.26740483 0.02       0.0550153 0.         0.02895331 0.00550661 0.00001587 0.02901375

[mask]
1 0 0 0 0 1 1 1 0 1 1 1 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1

[l_bounds]
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01

[u_bounds]
0.5 0.5 0.4 0.004 0.5 0.3 0.3 0.5 0.5 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
