[nParams]
13
[nSites]
1
[nPhases]
22
[times]
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
2021-06-10
2021-06-25
2021-07-10
2021-07-25
2021-08-10
2021-08-25
2021-09-10
2021-09-25
2021-10-10
2021-10-25
2021-11-10
2021-11-25
2021-12-10
[constant]
0 1 1 1 1 1 0 0 1 1 0 1 0
[Estimated]
1

[params]
0.20615708 0.         0.         0.         0.         0.1823669  0.03042334 0.04550699 0.         0.02606275 0.01245487 0.00001685 0.04047902
0.19191003 0.         0.         0.         0.         0.1823669  0.02506254 0.04149956 0.         0.02606275 0.01154198 0.00001685 0.03809971
0.19725394 0.         0.         0.         0.         0.1823669  0.02775592 0.03753471 0.         0.02606275 0.01153552 0.00001685 0.0397223
0.16900763 0.         0.         0.         0.         0.1823669  0.03246494 0.04173567 0.         0.02606275 0.01148891 0.00001685 0.0394048 
0.12734848 0.         0.         0.         0.         0.1823669  0.03591587 0.04090978 0.         0.02606275 0.01212711 0.00001685 0.03703051
0.15132103 0.         0.         0.         0.         0.1823669  0.03957784 0.0526096  0.         0.02606275 0.01095966 0.00001685 0.04369331
0.12194837 0.         0.         0.         0.         0.1823669  0.04646503 0.05233716 0.         0.02606275 0.00979251 0.00001685 0.04521592
0.11525612 0.         0.         0.         0.         0.1823669  0.05060447 0.06637217 0.         0.02606275 0.00969314 0.00001685 0.04546362
0.12736019 0.         0.         0.         0.         0.1823669  0.05510377 0.06972872 0.         0.02606275 0.00902803 0.00001685 0.05126509
0.11226808 0.         0.         0.         0.         0.1823669  0.05371545 0.07967315 0.         0.02606275 0.00848797 0.00001685 0.05114119
0.38858194 0.         0.         0.         0.         0.1823669  0.04587857 0.06891476 0.         0.02606275 0.0115585 0.00001685 0.04274859
0.46529975 0.         0.         0.         0.         0.1823669  0.02122142 0.09351772 0.         0.02606275 0.0064586 0.00001685 0.02972837
0.31101624 0.         0.         0.         0.         0.1823669  0.02625209 0.07379784 0.         0.02606275 0.00547931 0.00001685 0.03464581
0.33794496 0.         0.         0.         0.         0.1823669  0.03934775 0.06383724 0.         0.02606275 0.00838203 0.00001685 0.03781292
0.28303711 0.         0.         0.         0.         0.1823669  0.04655646 0.06325883 0.         0.02606275 0.00971487 0.00001685 0.04582023
0.29832621 0.         0.         0.         0.         0.1823669  0.05130134 0.06011869 0.         0.02606275 0.01054977 0.00001685 0.04510554
0.3076157  0.         0.         0.         0.         0.1823669  0.0421644 0.06358161 0.         0.02606275 0.00981266 0.00001685 0.04095655
0.52456095 0.         0.         0.         0.         0.1823669  0.0452632  0.05994858 0.         0.02606275 0.011198   0.00001685 0.03771976
0.518817   0.         0.         0.         0.         0.1823669  0.0365124  0.05713055 0.         0.02606275 0.01072991 0.00001685 0.0409629 
0.53291745 0.         0.         0.         0.         0.1823669  0.03664281 0.06055702 0.         0.02606275 0.01137837 0.00001685 0.04345253
0.49486821 0.         0.         0.         0.         0.1823669  0.03590423 0.0586795 0.         0.02606275 0.01033487 0.00001685 0.03885005
0.66592874 0.         0.         0.         0.         0.1823669  0.03499476 0.045211   0.         0.02606275 0.01218466 0.00001685 0.04845832

[mask]
1 0 0 0 0 1 1 1 0 1 1 1 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1

[l_bounds]
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
