[nParams]
13
[nSites]
1
[nPhases]
16
[times]
2020-09-28
2020-10-11
2020-10-29
2020-11-09
2020-11-18
2020-11-23
2020-12-03
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.26908887 0.01721322 0.20549374 0.00640405 0.01583081 0.05411498 0.03118158 0.06820356 0.08403074 0.07202241 0.00001943 0.         0.        
0.35346024 0.01721322 0.20549374 0.00821371 0.02180082 0.05411498 0.03118158 0.06820356 0.08403074 0.1172116 0.00001943 0.         0.        
0.35387001 0.01721322 0.20549374 0.01009224 0.02830591 0.05411498 0.03118158 0.06820356 0.08403074 0.12102211 0.00001943 0.         0.        
0.2790189  0.01721322 0.20549374 0.00740495 0.02996934 0.05411498 0.03118158 0.06820356 0.08403074 0.15436633 0.00001943 0.         0.        
0.25623222 0.01721322 0.20549374 0.00550396 0.03018728 0.05411498 0.03118158 0.06820356 0.08403074 0.18149245 0.00001943 0.         0.        
0.17266819 0.01721322 0.20549374 0.00456825 0.03004374 0.05411498 0.03118158 0.06820356 0.08403074 0.1739299 0.00001943 0.         0.        
0.22116292 0.01721322 0.20549374 0.00387581 0.03029883 0.05411498 0.03118158 0.06820356 0.08403074 0.2        0.00001943 0.         0.        
0.20280508 0.01721322 0.20549374 0.00369211 0.03085133 0.05411498 0.03118158 0.06820356 0.08403074 0.18695418 0.00001943 0.         0.        
0.29204362 0.01721322 0.20549374 0.00345573 0.02534424 0.05411498 0.03118158 0.06820356 0.08403074 0.17861532 0.00001943 0.         0.        
0.26379283 0.01721322 0.20549374 0.00417636 0.02989751 0.05411498 0.03118158 0.06820356 0.08403074 0.18638485 0.00001943 0.         0.        
0.17396555 0.01721322 0.20549374 0.00399747 0.02966236 0.05411498 0.03118158 0.06820356 0.08403074 0.1918144 0.00001943 0.         0.        
0.26389226 0.01721322 0.20549374 0.00408893 0.02859881 0.05411498 0.03118158 0.06820356 0.08403074 0.1788646 0.00001943 0.         0.        
0.26041084 0.01721322 0.20549374 0.0043016  0.02616776 0.05411498 0.03118158 0.06820356 0.08403074 0.1605084 0.00001943 0.         0.        
0.32898521 0.01721322 0.20549374 0.00471819 0.02614448 0.05411498 0.03118158 0.06820356 0.08403074 0.12786145 0.00001943 0.         0.        
0.28790616 0.01721322 0.20549374 0.00575223 0.02818735 0.05411498 0.03118158 0.06820356 0.08403074 0.12002324 0.00001943 0.         0.        
0.27891542 0.01721322 0.20549374 0.00568825 0.02721523 0.05411498 0.03118158 0.06820356 0.08403074 0.115332   0.00001943 0.         0.        

[mask]
1 1 1 1 1 1 1 1 1 1 1 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
