[nParams]
13
[nSites]
1
[nPhases]
12
[times]
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
2021-06-10
2021-06-25
2021-07-05
[constant]
0 1 1 1 1 1 0 0 1 1 0 1 0
[Estimated]
1

[params]
0.24558723 0.         0.         0.         0.         0.24954311 0.03051199 0.04670852 0.         0.03007155 0.01054821 0.00008484 0.03683886
0.23070645 0.         0.         0.         0.         0.24954311 0.0250547  0.04272328 0.         0.03007155 0.00957886 0.00008484 0.03343391
0.23198442 0.         0.         0.         0.         0.24954311 0.02762678 0.03807415 0.         0.03007155 0.00964732 0.00008484 0.03609309
0.20893166 0.         0.         0.         0.         0.24954311 0.03241718 0.04269681 0.         0.03007155 0.00974933 0.00008484 0.03533594
0.15551013 0.         0.         0.         0.         0.24954311 0.03585441 0.04179142 0.         0.03007155 0.0102963 0.00008484 0.03278834
0.16396413 0.         0.         0.         0.         0.24954311 0.03933675 0.05367734 0.         0.03007155 0.00917377 0.00008484 0.03930581
0.11803261 0.         0.         0.         0.         0.24954311 0.0462016  0.05333024 0.         0.03007155 0.00794342 0.00008484 0.04137007
0.1124294  0.         0.         0.         0.         0.24954311 0.05060988 0.06758519 0.         0.03007155 0.00752014 0.00008484 0.04111284
0.1174111 0.         0.         0.         0.         0.24954311 0.05485344 0.07076182 0.         0.03007155 0.00663896 0.00008484 0.04716095
0.11827618 0.         0.         0.         0.         0.24954311 0.05470238 0.08132644 0.         0.03007155 0.00573948 0.00008484 0.04687305
0.27916709 0.         0.         0.         0.         0.24954311 0.04512194 0.06853428 0.         0.03007155 0.01040513 0.00008484 0.04171864
0.44049179 0.         0.         0.         0.         0.24954311 0.03569683 0.06841247 0.         0.03007155 0.00413602 0.00008484 0.03053852

[mask]
1 0 0 0 0 1 1 1 0 1 1 1 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1

[l_bounds]
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01

[u_bounds]
0.5 0.5 0.4 0.004 0.5 0.3 0.3 0.5 0.5 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
