[nParams]
13
[nSites]
1
[nPhases]
14
[times]
2020-09-28
2020-10-11
2020-10-29
2020-11-09
2020-11-18
2020-11-23
2020-12-03
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.26702474 0.01952961 0.20371219 0.00646901 0.01557512 0.05624944 0.0300015  0.06998253 0.08033302 0.07400714 0.00001    0.         0.        
0.3535118 0.01952961 0.20371219 0.00859744 0.02267311 0.05624944 0.0300015  0.06998253 0.08033302 0.12417224 0.00001    0.         0.        
0.35147162 0.01952961 0.20371219 0.00993672 0.02573789 0.05624944 0.0300015  0.06998253 0.08033302 0.09168686 0.00001    0.         0.        
0.28116933 0.01952961 0.20371219 0.00759089 0.03007902 0.05624944 0.0300015  0.06998253 0.08033302 0.15834528 0.00001    0.         0.        
0.24800322 0.01952961 0.20371219 0.00543285 0.02977334 0.05624944 0.0300015  0.06998253 0.08033302 0.1731861 0.00001    0.         0.        
0.18135981 0.01952961 0.20371219 0.00482981 0.03162237 0.05624944 0.0300015  0.06998253 0.08033302 0.19678071 0.00001    0.         0.        
0.20684929 0.01952961 0.20371219 0.00390886 0.03020174 0.05624944 0.0300015  0.06998253 0.08033302 0.19735191 0.00001    0.         0.        
0.20353976 0.01952961 0.20371219 0.00366973 0.0293089  0.05624944 0.0300015  0.06998253 0.08033302 0.19199525 0.00001    0.         0.        
0.28600861 0.01952961 0.20371219 0.00366425 0.02793292 0.05624944 0.0300015  0.06998253 0.08033302 0.19100771 0.00001    0.         0.        
0.25856866 0.01952961 0.20371219 0.00419478 0.02896049 0.05624944 0.0300015  0.06998253 0.08033302 0.18038445 0.00001    0.         0.        
0.17687317 0.01952961 0.20371219 0.00416216 0.03015542 0.05624944 0.0300015  0.06998253 0.08033302 0.18879994 0.00001    0.         0.        
0.24614311 0.01952961 0.20371219 0.00403015 0.02709742 0.05624944 0.0300015  0.06998253 0.08033302 0.18518949 0.00001    0.         0.        
0.26171923 0.01952961 0.20371219 0.004534   0.02899048 0.05624944 0.0300015  0.06998253 0.08033302 0.1855568  0.00001    0.         0.        
0.33023781 0.01952961 0.20371219 0.00507632 0.03160656 0.05624944 0.0300015  0.06998253 0.08033302 0.18584754 0.00001    0.         0.        

[mask]
1 1 1 1 1 1 1 1 1 1 1 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.001 0.001 0.05 0.03 0.03 0.03 0.07 0.00001 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
