[nParams]
13
[nSites]
1
[nPhases]
16
[times]
2020-09-28
2020-10-11
2020-10-29
2020-11-09
2020-11-18
2020-11-23
2020-12-03
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-10
[constant]
0 1 0 0 0 1 1 1 1 0 0 1 1
[Estimated]
1

[params]
0.27190714 0.01558069 0.21116482 0.00633108 0.01620923 0.05018024 0.03179806 0.06789322 0.0840689 0.07194945 0.00001203 0.         0.        
0.34314166 0.01558069 0.20010126 0.00816311 0.02157656 0.05018024 0.03179806 0.06789322 0.0840689 0.11595492 0.         0.         0.        
0.3630077 0.01558069 0.21792227 0.0100948 0.02832944 0.05018024 0.03179806 0.06789322 0.0840689 0.12005088 0.00003525 0.         0.        
0.28038048 0.01558069 0.20280145 0.00736093 0.02971649 0.05018024 0.03179806 0.06789322 0.0840689 0.15461841 0.00001789 0.         0.        
0.24743407 0.01558069 0.20455834 0.0055195  0.03065732 0.05018024 0.03179806 0.06789322 0.0840689 0.18201313 0.00001156 0.         0.        
0.17379108 0.01558069 0.20825537 0.00454702 0.02978174 0.05018024 0.03179806 0.06789322 0.0840689 0.17446119 0.00001127 0.         0.        
0.22365611 0.01558069 0.2122253 0.00385569 0.03025273 0.05018024 0.03179806 0.06789322 0.0840689 0.19938752 0.00003237 0.         0.        
0.21056732 0.01558069 0.19991382 0.00364375 0.02996084 0.05018024 0.03179806 0.06789322 0.0840689 0.18905421 0.0000323  0.         0.        
0.26802941 0.01558069 0.20402164 0.00346995 0.02644879 0.05018024 0.03179806 0.06789322 0.0840689 0.18054487 0.00000102 0.         0.        
0.28944022 0.01558069 0.22905141 0.00419698 0.03014294 0.05018024 0.03179806 0.06789322 0.0840689 0.18676714 0.00000978 0.         0.        
0.16147312 0.01558069 0.17807755 0.00393439 0.02979901 0.05018024 0.03179806 0.06789322 0.0840689 0.19262331 0.00000355 0.         0.        
0.26214053 0.01558069 0.21283561 0.0041136 0.02825273 0.05018024 0.03179806 0.06789322 0.0840689 0.17960176 0.00002939 0.         0.        
0.25595543 0.01558069 0.20639385 0.00426004 0.02650635 0.05018024 0.03179806 0.06789322 0.0840689 0.16068284 0.00000921 0.         0.        
0.34817231 0.01558069 0.22059867 0.00477228 0.02619852 0.05018024 0.03179806 0.06789322 0.0840689 0.12817835 0.00001411 0.         0.        
0.2756861  0.01558069 0.19748659 0.00559162 0.02754852 0.05018024 0.03179806 0.06789322 0.0840689 0.11640697 0.0000481 0.         0.        
0.27448259 0.01558069 0.21503899 0.00580266 0.02788194 0.05018024 0.03179806 0.06789322 0.0840689 0.11708554 0.00002442 0.         0.        

[mask]
1 1 1 1 1 1 1 1 1 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0
1 0 1 1 1 0 0 0 0 1 1 0 0

[l_bounds]
0.05 0.001 0.01 0.001 0.001 0.02 0.02 0.03 0.03 0.07 0.00001 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001
0.05 0.001 0.01 0.001 0.001 0.05 0.05 0.05 0.05 0.07 0 0.001 0.001

[u_bounds]
0.5 0.5 0.4 0.03 0.05 0.3 0.3 0.5 0.5 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.03 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
