[nParams]
13
[nSites]
1
[nPhases]
14
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-20
2021-04-30
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.20415479 0.         0.08118633 0.00188474 0.02399995 0.10384146 0.03312462 0.04118922 0.         0.18083363 0.00013197 0.         0.04940163
0.25072976 0.         0.08118633 0.00194604 0.02117239 0.10384146 0.03312462 0.04118922 0.         0.16069288 0.00013197 0.         0.04940163
0.21294891 0.         0.08118633 0.00247848 0.02281003 0.10384146 0.03312462 0.04118922 0.         0.15442453 0.00013197 0.         0.04940163
0.12148747 0.         0.08118633 0.00232937 0.02350222 0.10384146 0.03312462 0.04118922 0.         0.16887923 0.00013197 0.         0.04940163
0.23440663 0.         0.08118633 0.00223421 0.02160173 0.10384146 0.03312462 0.04118922 0.         0.15789442 0.00013197 0.         0.04940163
0.2210127 0.         0.08118633 0.00244885 0.02041027 0.10384146 0.03312462 0.04118922 0.         0.13754229 0.00013197 0.         0.04940163
0.28988558 0.         0.08118633 0.00279694 0.01941194 0.10384146 0.03312462 0.04118922 0.         0.10899368 0.00013197 0.         0.04940163
0.23289364 0.         0.08118633 0.00382689 0.02189451 0.10384146 0.03312462 0.04118922 0.         0.10099087 0.00013197 0.         0.04940163
0.22105478 0.         0.08118633 0.00378934 0.02077832 0.10384146 0.03312462 0.04118922 0.         0.09585149 0.00013197 0.         0.04940163
0.20689773 0.         0.08118633 0.00330392 0.02032057 0.10384146 0.03312462 0.04118922 0.         0.10106325 0.00013197 0.         0.04940163
0.19700736 0.         0.08118633 0.00265711 0.01907141 0.10384146 0.03312462 0.04118922 0.         0.10180257 0.00013197 0.         0.04940163
0.22601474 0.         0.08118633 0.00152151 0.01672969 0.10384146 0.03312462 0.04118922 0.         0.09057527 0.00013197 0.         0.04940163
0.23112096 0.         0.08118633 0.00159933 0.0157431  0.10384146 0.03312462 0.04118922 0.         0.08442959 0.00013197 0.         0.04940163
0.15515704 0.         0.08118633 0.00090391 0.01421192 0.10384146 0.03312462 0.04118922 0.         0.0753315 0.00013197 0.         0.04940163

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
