[nParams]
13
[nSites]
1
[nPhases]
13
[times]
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-20
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.19635331 0.         0.08147434 0.00193984 0.02313605 0.09814733 0.03285509 0.04314784 0.         0.17187919 0.00014019 0.         0.04983651
0.24448979 0.         0.08147434 0.00206361 0.02201955 0.09814733 0.03285509 0.04314784 0.         0.1705893 0.00014019 0.         0.04983651
0.20749404 0.         0.08147434 0.00252866 0.02211516 0.09814733 0.03285509 0.04314784 0.         0.1483817  0.00014019 0.         0.04983651
0.11402323 0.         0.08147434 0.00248988 0.0247089 0.09814733 0.03285509 0.04314784 0.         0.18103682 0.00014019 0.         0.04983651
0.22744331 0.         0.08147434 0.00227893 0.02113401 0.09814733 0.03285509 0.04314784 0.         0.15114894 0.00014019 0.         0.04983651
0.21523364 0.         0.08147434 0.00253423 0.02019649 0.09814733 0.03285509 0.04314784 0.         0.13618098 0.00014019 0.         0.04983651
0.28214536 0.         0.08147434 0.00286525 0.01918153 0.09814733 0.03285509 0.04314784 0.         0.10440069 0.00014019 0.         0.04983651
0.22743534 0.         0.08147434 0.00393695 0.02204484 0.09814733 0.03285509 0.04314784 0.         0.10321171 0.00014019 0.         0.04983651
0.21481196 0.         0.08147434 0.00389203 0.02050212 0.09814733 0.03285509 0.04314784 0.         0.09251578 0.00014019 0.         0.04983651
0.196811   0.         0.08147434 0.00337829 0.02000392 0.09814733 0.03285509 0.04314784 0.         0.10000375 0.00014019 0.         0.04983651
0.19640398 0.         0.08147434 0.00277456 0.01896191 0.09814733 0.03285509 0.04314784 0.         0.10042017 0.00014019 0.         0.04983651
0.20561372 0.         0.08147434 0.00163276 0.01665211 0.09814733 0.03285509 0.04314784 0.         0.08884566 0.00014019 0.         0.04983651
0.23825282 0.         0.08147434 0.00154365 0.01535555 0.09814733 0.03285509 0.04314784 0.         0.08282667 0.00014019 0.         0.04983651

[mask]
1 0 1 1 1 1 1 1 0 1 1 0 1
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0

[l_bounds]
0.05 0.001 0.01 0.0001 0.001 0.05 0.02 0.03 0.03 0.01 0.00001 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001
0.05 0.001 0.01 0.0001 0.001 0.05 0.05 0.05 0.05 0.01 0 0.001 0.001

[u_bounds]
0.5 0.5 0.4 0.004 0.05 0.3 0.3 0.5 0.5 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
0.5 0.5 0.4 0.004 0.05 0.2 0.2 0.2 0.2 0.2 0.2 0.03 0.05
