[nParams]
13
[nSites]
1
[nPhases]
12
[times]
2021-02-28
2021-03-08
2021-03-16
2021-03-30
2021-04-10
2021-04-25
2021-05-10
2021-05-25
2021-06-10
2021-06-25
2021-07-05
[constant]
0 1 1 1 1 1 0 0 1 1 0 1 0
[Estimated]
1

[params]
0.24817993 0.         0.         0.         0.         0.25385795 0.03058356 0.04547749 0.         0.02986763 0.01183488 0.00002436 0.03704541
0.23317755 0.         0.         0.         0.         0.25385795 0.02511635 0.04153517 0.         0.02986763 0.01086265 0.00002436 0.033613
0.23430795 0.         0.         0.         0.         0.25385795 0.02767482 0.0369386  0.         0.02986763 0.01089132 0.00002436 0.03629408
0.21155388 0.         0.         0.         0.         0.25385795 0.03247394 0.04158916 0.         0.02986763 0.01092162 0.00002436 0.03555442
0.1575093  0.         0.         0.         0.         0.25385795 0.03592627 0.04068956 0.         0.02986763 0.01141291 0.00002436 0.03299824
0.16500263 0.         0.         0.         0.         0.25385795 0.03939591 0.0525135  0.         0.02986763 0.01036754 0.00002436 0.03952804
0.11802494 0.         0.         0.         0.         0.25385795 0.04626832 0.0521114 0.         0.02986763 0.00920426 0.00002436 0.04158784
0.11267442 0.         0.         0.         0.         0.25385795 0.05067932 0.06621612 0.         0.02986763 0.00889985 0.00002436 0.04129125
0.11690832 0.         0.         0.         0.         0.25385795 0.05492645 0.06938728 0.         0.02986763 0.00817104 0.00002436 0.04748189
0.12051523 0.         0.         0.         0.         0.25385795 0.05462237 0.07933118 0.         0.02986763 0.00751144 0.00002436 0.04669668
0.27247008 0.         0.         0.         0.         0.25385795 0.04692407 0.06917424 0.         0.02986763 0.01192518 0.00002436 0.04239852
0.44260617 0.         0.         0.         0.         0.25385795 0.03079756 0.07180894 0.         0.02986763 0.00564942 0.00002436 0.03058522

[mask]
1 0 0 0 0 1 1 1 0 1 1 1 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1
1 0 0 0 0 0 1 1 0 0 1 0 1

[l_bounds]
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01
0.01 0.001 0.01 0.0001 0.001 0.01 0.02 0.03 0.03 0.025 0.0001 0.00001 0.01

[u_bounds]
0.5 0.5 0.4 0.004 0.5 0.3 0.3 0.5 0.5 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
0.5 0.5 0.4 0.004 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.8 0.25
