[nParams]
13
[nSites]
1
[nPhases]
18
[times]
2020-09-28
2020-10-11
2020-10-29
2020-11-09
2020-11-18
2020-11-23
2020-12-03
2020-12-15
2020-12-25
2021-01-11
2021-01-21
2021-02-01
2021-02-16
2021-02-28
2021-03-08
2021-03-16
2021-03-30
[constant]
0 1 1 0 0 1 1 1 1 0 1 1 1
[Estimated]
1

[params]
0.27223696 0.01533526 0.19073812 0.00508044 0.01578118 0.0716757 0.02704766 0.0446781  0.08433409 0.0713915  0.00002699 0.         0.        
0.36286167 0.01533526 0.19073812 0.00660521 0.0208465 0.0716757 0.02704766 0.0446781  0.08433409 0.11273357 0.00002699 0.         0.        
0.35825219 0.01533526 0.19073812 0.00869506 0.02828335 0.0716757 0.02704766 0.0446781  0.08433409 0.12342888 0.00002699 0.         0.        
0.28113091 0.01533526 0.19073812 0.00620111 0.02991525 0.0716757 0.02704766 0.0446781  0.08433409 0.15223534 0.00002699 0.         0.        
0.25675046 0.01533526 0.19073812 0.00436037 0.02981272 0.0716757 0.02704766 0.0446781  0.08433409 0.18052873 0.00002699 0.         0.        
0.16697217 0.01533526 0.19073812 0.00347806 0.02991089 0.0716757 0.02704766 0.0446781  0.08433409 0.17277157 0.00002699 0.         0.        
0.21724901 0.01533526 0.19073812 0.00283812 0.03010039 0.0716757 0.02704766 0.0446781  0.08433409 0.2        0.00002699 0.         0.        
0.19580773 0.01533526 0.19073812 0.00270441 0.03116491 0.0716757 0.02704766 0.0446781  0.08433409 0.18173943 0.00002699 0.         0.        
0.30559539 0.01533526 0.19073812 0.00240996 0.0246556 0.0716757 0.02704766 0.0446781  0.08433409 0.17618424 0.00002699 0.         0.        
0.26720111 0.01533526 0.19073812 0.00316804 0.02986675 0.0716757 0.02704766 0.0446781  0.08433409 0.18566257 0.00002699 0.         0.        
0.16049364 0.01533526 0.19073812 0.00296927 0.02942073 0.0716757 0.02704766 0.0446781  0.08433409 0.18992813 0.00002699 0.         0.        
0.26801483 0.01533526 0.19073812 0.00300038 0.02865606 0.0716757 0.02704766 0.0446781  0.08433409 0.17524541 0.00002699 0.         0.        
0.26566609 0.01533526 0.19073812 0.00313137 0.02602078 0.0716757 0.02704766 0.0446781  0.08433409 0.1587757  0.00002699 0.         0.        
0.34138663 0.01533526 0.19073812 0.00359226 0.02581272 0.0716757 0.02704766 0.0446781  0.08433409 0.12633386 0.00002699 0.         0.        
0.28898616 0.01533526 0.19073812 0.00449424 0.02775235 0.0716757 0.02704766 0.0446781  0.08433409 0.12113895 0.00002699 0.         0.        
0.26823498 0.01533526 0.19073812 0.00473208 0.02800823 0.0716757 0.02704766 0.0446781  0.08433409 0.1193243  0.00002699 0.         0.        
0.25284473 0.01533526 0.19073812 0.00405627 0.02608356 0.0716757 0.02704766 0.0446781  0.08433409 0.11768575 0.00002699 0.         0.        
0.22592843 0.01533526 0.19073812 0.00382929 0.02701062 0.0716757 0.02704766 0.0446781  0.08433409 0.123774   0.00002699 0.         0.        

[mask]
1 1 1 1 1 1 1 1 1 1 1 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
1 0 0 1 1 0 0 0 0 1 0 0 0
